n,T(n)
86900000001,2.00001522898674e-06
87000000001,4.00003045797348e-06
87100000001,3.00002284348011e-06
87200000001,2.00001522898674e-06
87300000001,4.00003045797348e-06
87400000001,3.00002284348011e-06
87500000001,3.00002284348011e-06
87600000001,2.00001522898674e-06
87700000001,3.999914042651653e-06
87800000001,3.00002284348011e-06
87900000001,2.9999064281582832e-06
88000000001,3.999914042651653e-06
88100000001,4.00003045797348e-06
88200000001,3.00002284348011e-06
88300000001,3.00002284348011e-06
88400000001,3.00002284348011e-06
88500000001,3.00002284348011e-06
88600000001,3.00002284348011e-06
88700000001,4.00003045797348e-06
88800000001,3.00002284348011e-06
88900000001,2.9999064281582832e-06
89000000001,2.9999064281582832e-06
89100000001,4.00003045797348e-06
89200000001,3.00002284348011e-06
89300000001,4.00003045797348e-06
89400000001,4.00003045797348e-06
89500000001,2.00001522898674e-06
89600000001,4.00003045797348e-06
89700000001,3.00002284348011e-06
89800000001,3.00002284348011e-06
89900000001,3.00002284348011e-06
90000000001,4.00003045797348e-06
90100000001,3.00002284348011e-06
90200000001,4.00003045797348e-06
90300000001,4.00003045797348e-06
90400000001,5.00003807246685e-06
90500000001,2.00001522898674e-06
90600000001,5.00003807246685e-06
90700000001,9.00006853044033e-06
90800000001,4.00003045797348e-06
90900000001,2.9999064281582832e-06
91000000001,3.00002284348011e-06
91100000001,2.00001522898674e-06
91200000001,4.00003045797348e-06
91300000001,4.00003045797348e-06
91400000001,1.999898813664913e-06
91500000001,3.00002284348011e-06
91600000001,4.00003045797348e-06
91700000001,3.999914042651653e-06
91800000001,4.00003045797348e-06
91900000001,3.00002284348011e-06
92000000001,4.00003045797348e-06
92100000001,4.999921657145023e-06
92200000001,4.00003045797348e-06
92300000001,5.00003807246685e-06
92400000001,4.999921657145023e-06
92500000001,4.00003045797348e-06
92600000001,3.999914042651653e-06
92700000001,4.00003045797348e-06
92800000001,4.00003045797348e-06
92900000001,3.999914042651653e-06
93000000001,4.00003045797348e-06
93100000001,4.999921657145023e-06
93200000001,4.00003045797348e-06
93300000001,4.00003045797348e-06
93400000001,3.999914042651653e-06
93500000001,3.00002284348011e-06
93600000001,4.00003045797348e-06
93700000001,3.999914042651653e-06
93800000001,5.00003807246685e-06
93900000001,4.00003045797348e-06
94000000001,4.00003045797348e-06
94100000001,3.999914042651653e-06
94200000001,4.00003045797348e-06
94300000001,5.00003807246685e-06
94400000001,3.999914042651653e-06
94500000001,4.00003045797348e-06
94600000001,2.9999064281582832e-06
94700000001,3.00002284348011e-06
94800000001,3.999914042651653e-06
94900000001,4.00003045797348e-06
95000000001,4.00003045797348e-06
95100000001,3.999914042651653e-06
95200000001,3.00002284348011e-06
95300000001,4.00003045797348e-06
95400000001,4.00003045797348e-06
95500000001,3.999914042651653e-06
95600000001,4.00003045797348e-06
95700000001,4.00003045797348e-06
95800000001,4.999921657145023e-06
95900000001,4.00003045797348e-06
96000000001,3.00002284348011e-06
96100000001,4.00003045797348e-06
96200000001,4.00003045797348e-06
96300000001,4.00003045797348e-06
96400000001,4.00003045797348e-06
96500000001,5.00003807246685e-06
96600000001,4.00003045797348e-06
96700000001,4.00003045797348e-06
96800000001,4.999921657145023e-06
96900000001,4.00003045797348e-06
97000000001,3.00002284348011e-06
97100000001,4.00003045797348e-06
97200000001,5.00003807246685e-06
97300000001,3.999914042651653e-06
97400000001,4.00003045797348e-06
97500000001,5.00003807246685e-06
97600000001,3.999914042651653e-06
97700000001,3.00002284348011e-06
97800000001,4.00003045797348e-06
97900000001,5.00003807246685e-06
98000000001,4.00003045797348e-06
98100000001,4.999921657145023e-06
98200000001,4.00003045797348e-06
98300000001,4.00003045797348e-06
98400000001,3.999914042651653e-06
98500000001,5.00003807246685e-06
98600000001,4.00003045797348e-06
98700000001,4.00003045797348e-06
98800000001,3.00002284348011e-06
98900000001,4.00003045797348e-06
99000000001,4.999921657145023e-06
99100000001,3.00002284348011e-06
99200000001,3.999914042651653e-06
99300000001,4.00003045797348e-06
99400000001,4.00003045797348e-06
99500000001,4.00003045797348e-06
99600000001,4.00003045797348e-06
99700000001,4.00003045797348e-06
99800000001,4.00003045797348e-06
99900000001,4.00003045797348e-06
100000000001,4.00003045797348e-06
100100000001,4.00003045797348e-06
100200000001,4.00003045797348e-06
100300000001,5.00003807246685e-06
100400000001,2.9999064281582832e-06
100500000001,3.999914042651653e-06
100600000001,3.00002284348011e-06
100700000001,4.00003045797348e-06
100800000001,3.999914042651653e-06
100900000001,4.00003045797348e-06
101000000001,4.00003045797348e-06
101100000001,4.00003045797348e-06
101200000001,3.00002284348011e-06
101300000001,4.00003045797348e-06
101400000001,3.999914042651653e-06
101500000001,4.00003045797348e-06
101600000001,3.999914042651653e-06
101700000001,4.00003045797348e-06
101800000001,4.00003045797348e-06
101900000001,4.00003045797348e-06
102000000001,4.00003045797348e-06
102100000001,3.00002284348011e-06
102200000001,3.999914042651653e-06
102300000001,4.00003045797348e-06
102400000001,4.999921657145023e-06
102500000001,4.999921657145023e-06
102600000001,4.00003045797348e-06
102700000001,4.00003045797348e-06
102800000001,3.00002284348011e-06
102900000001,3.00002284348011e-06
103000000001,4.00003045797348e-06
103100000001,4.00003045797348e-06
103200000001,5.00003807246685e-06
103300000001,4.00003045797348e-06
103400000001,3.00002284348011e-06
103500000001,3.999914042651653e-06
103600000001,4.00003045797348e-06
103700000001,4.00003045797348e-06
103800000001,3.00002284348011e-06
103900000001,4.00003045797348e-06
104000000001,4.00003045797348e-06
104100000001,5.00003807246685e-06
104200000001,4.00003045797348e-06
104300000001,3.999914042651653e-06
104400000001,5.00003807246685e-06
104500000001,4.999921657145023e-06
104600000001,4.00003045797348e-06
104700000001,4.00003045797348e-06
104800000001,4.00003045797348e-06
104900000001,4.00003045797348e-06
105000000001,4.00003045797348e-06
105100000001,4.00003045797348e-06
105200000001,6.00004568696022e-06
105300000001,4.999921657145023e-06
105400000001,5.00003807246685e-06
105500000001,3.999914042651653e-06
105600000001,3.00002284348011e-06
105700000001,3.00002284348011e-06
105800000001,3.00002284348011e-06
105900000001,5.00003807246685e-06
106000000001,4.00003045797348e-06
106100000001,5.00003807246685e-06
106200000001,4.00003045797348e-06
106300000001,3.00002284348011e-06
106400000001,4.00003045797348e-06
106500000001,3.00002284348011e-06
106600000001,4.00003045797348e-06
106700000001,7.00005330145359e-06
106800000001,6.00004568696022e-06
106900000001,5.00003807246685e-06
107000000001,3.00002284348011e-06
107100000001,3.00002284348011e-06
107200000001,4.999921657145023e-06
107300000001,4.00003045797348e-06
107400000001,5.00003807246685e-06
107500000001,4.00003045797348e-06
107600000001,3.999914042651653e-06
107700000001,4.999921657145023e-06
107800000001,4.00003045797348e-06
107900000001,4.00003045797348e-06
108000000001,3.00002284348011e-06
108100000001,4.00003045797348e-06
108200000001,5.00003807246685e-06
108300000001,4.00003045797348e-06
108400000001,3.999914042651653e-06
108500000001,2.9999064281582832e-06
108600000001,2.9999064281582832e-06
108700000001,4.00003045797348e-06
108800000001,3.999914042651653e-06
108900000001,4.00003045797348e-06
109000000001,3.999914042651653e-06
109100000001,3.999914042651653e-06
109200000001,3.00002284348011e-06
109300000001,3.999914042651653e-06
109400000001,3.00002284348011e-06
109500000001,3.00002284348011e-06
109600000001,2.00001522898674e-06
109700000001,4.00003045797348e-06
109800000001,2.00001522898674e-06
109900000001,4.00003045797348e-06
110000000001,4.00003045797348e-06
110100000001,3.999914042651653e-06
110200000001,3.00002284348011e-06
110300000001,4.00003045797348e-06
110400000001,3.00002284348011e-06
110500000001,2.9999064281582832e-06
110600000001,4.00003045797348e-06
110700000001,3.00002284348011e-06
110800000001,4.00003045797348e-06
110900000001,3.00002284348011e-06
111000000001,4.00003045797348e-06
111100000001,2.9999064281582832e-06
111200000001,4.00003045797348e-06
111300000001,3.00002284348011e-06
111400000001,4.00003045797348e-06
111500000001,3.999914042651653e-06
111600000001,2.9999064281582832e-06
111700000001,4.999921657145023e-06
111800000001,4.00003045797348e-06
111900000001,4.00003045797348e-06
112000000001,4.00003045797348e-06
112100000001,3.999914042651653e-06
112200000001,3.999914042651653e-06
112300000001,4.00003045797348e-06
112400000001,2.9999064281582832e-06
112500000001,4.00003045797348e-06
112600000001,3.00002284348011e-06
112700000001,3.999914042651653e-06
112800000001,3.999914042651653e-06
112900000001,4.00003045797348e-06
113000000001,5.00003807246685e-06
113100000001,4.00003045797348e-06
113200000001,4.00003045797348e-06
113300000001,4.00003045797348e-06
113400000001,5.00003807246685e-06
113500000001,3.999914042651653e-06
113600000001,3.00002284348011e-06
113700000001,3.00002284348011e-06
113800000001,3.00002284348011e-06
113900000001,3.999914042651653e-06
114000000001,4.00003045797348e-06
114100000001,3.999914042651653e-06
114200000001,3.999914042651653e-06
114300000001,4.00003045797348e-06
114400000001,3.00002284348011e-06
114500000001,3.00002284348011e-06
114600000001,4.00003045797348e-06
114700000001,4.00003045797348e-06
114800000001,4.00003045797348e-06
114900000001,4.999921657145023e-06
115000000001,4.00003045797348e-06
115100000001,4.00003045797348e-06
115200000001,1.8999911844730377e-05
115300000001,3.999914042651653e-06
115400000001,7.00005330145359e-06
115500000001,4.999921657145023e-06
115600000001,4.00003045797348e-06
115700000001,4.00003045797348e-06
115800000001,3.00002284348011e-06
115900000001,1.999898813664913e-06
116000000001,2.00001522898674e-06
116100000001,3.00002284348011e-06
116200000001,3.00002284348011e-06
116300000001,3.00002284348011e-06
116400000001,3.00002284348011e-06
116500000001,2.00001522898674e-06
116600000001,1.999898813664913e-06
116700000001,4.00003045797348e-06
116800000001,6.9999368861317635e-06
116900000001,6.9999368861317635e-06
117000000001,1.9000028260052204e-05
117100000001,3.999914042651653e-06
117200000001,2.9999064281582832e-06
117300000001,4.00003045797348e-06
117400000001,5.00003807246685e-06
117500000001,3.00002284348011e-06
117600000001,3.00002284348011e-06
117700000001,2.00001522898674e-06
117800000001,2.00001522898674e-06
117900000001,9.999959729611874e-06
118000000001,2.9999064281582832e-06
118100000001,2.00001522898674e-06
118200000001,2.00001522898674e-06
118300000001,3.00002284348011e-06
118400000001,2.00001522898674e-06
118500000001,3.999914042651653e-06
118600000001,3.999914042651653e-06
118700000001,4.00003045797348e-06
118800000001,2.00001522898674e-06
118900000001,4.00003045797348e-06
119000000001,4.00003045797348e-06
119100000001,4.00003045797348e-06
119200000001,3.999914042651653e-06
119300000001,4.00003045797348e-06
119400000001,4.00003045797348e-06
119500000001,5.00003807246685e-06
119600000001,4.00003045797348e-06
119700000001,3.999914042651653e-06
119800000001,4.00003045797348e-06
119900000001,4.00003045797348e-06
120000000001,6.9999368861317635e-06
120100000001,6.00004568696022e-06
120200000001,6.00004568696022e-06
120300000001,5.00003807246685e-06
120400000001,5.00003807246685e-06
120500000001,3.999914042651653e-06
120600000001,4.00003045797348e-06
120700000001,4.00003045797348e-06
120800000001,1.4999997802078724e-05
120900000001,6.00004568696022e-06
121000000001,4.00003045797348e-06
121100000001,4.999921657145023e-06
121200000001,4.00003045797348e-06
121300000001,4.00003045797348e-06
121400000001,4.00003045797348e-06
121500000001,4.999921657145023e-06
121600000001,5.00003807246685e-06
121700000001,5.00003807246685e-06
121800000001,5.00003807246685e-06
121900000001,4.00003045797348e-06
122000000001,4.00003045797348e-06
122100000001,7.00005330145359e-06
122200000001,5.00003807246685e-06
122300000001,4.00003045797348e-06
122400000001,3.999914042651653e-06
122500000001,1.999898813664913e-06
122600000001,4.00003045797348e-06
122700000001,4.00003045797348e-06
122800000001,3.999914042651653e-06
122900000001,4.00003045797348e-06
123000000001,6.00004568696022e-06
123100000001,4.00003045797348e-06
123200000001,5.00003807246685e-06
123300000001,4.00003045797348e-06
123400000001,5.00003807246685e-06
123500000001,4.00003045797348e-06
123600000001,3.999914042651653e-06
123700000001,4.00003045797348e-06
123800000001,3.999914042651653e-06
123900000001,6.9999368861317635e-06
124000000001,7.00005330145359e-06
124100000001,5.00003807246685e-06
124200000001,4.00003045797348e-06
124300000001,4.00003045797348e-06
124400000001,3.00002284348011e-06
124500000001,3.00002284348011e-06
124600000001,3.999914042651653e-06
124700000001,4.00003045797348e-06
124800000001,4.00003045797348e-06
124900000001,2.9999064281582832e-06
125000000001,3.00002284348011e-06
125100000001,4.00003045797348e-06
125200000001,4.00003045797348e-06
125300000001,3.999914042651653e-06
125400000001,3.999914042651653e-06
125500000001,3.00002284348011e-06
125600000001,3.00002284348011e-06
125700000001,4.00003045797348e-06
125800000001,3.00002284348011e-06
125900000001,2.00001522898674e-06
126000000001,3.00002284348011e-06
126100000001,3.999914042651653e-06
126200000001,4.00003045797348e-06
126300000001,4.00003045797348e-06
126400000001,3.00002284348011e-06
126500000001,3.00002284348011e-06
126600000001,6.00004568696022e-06
126700000001,3.00002284348011e-06
126800000001,4.999921657145023e-06
126900000001,5.00003807246685e-06
127000000001,4.00003045797348e-06
127100000001,4.00003045797348e-06
127200000001,4.00003045797348e-06
127300000001,2.00001522898674e-06
127400000001,4.00003045797348e-06
127500000001,3.999914042651653e-06
127600000001,3.00002284348011e-06
127700000001,3.999914042651653e-06
127800000001,4.00003045797348e-06
127900000001,4.00003045797348e-06
128000000001,3.00002284348011e-06
128100000001,4.00003045797348e-06
128200000001,3.00002284348011e-06
128300000001,3.00002284348011e-06
128400000001,3.999914042651653e-06
128500000001,2.9999064281582832e-06
128600000001,4.00003045797348e-06
128700000001,4.00003045797348e-06
128800000001,3.00002284348011e-06
128900000001,4.00003045797348e-06
129000000001,3.00002284348011e-06
129100000001,4.00003045797348e-06
129200000001,4.999921657145023e-06
129300000001,7.00005330145359e-06
129400000001,4.00003045797348e-06
129500000001,4.00003045797348e-06
129600000001,4.00003045797348e-06
129700000001,4.00003045797348e-06
129800000001,2.00001522898674e-06
129900000001,4.00003045797348e-06
130000000001,2.9999064281582832e-06
130100000001,4.999921657145023e-06
130200000001,3.00002284348011e-06
130300000001,6.00004568696022e-06
130400000001,4.00003045797348e-06
130500000001,6.00004568696022e-06
130600000001,3.00002284348011e-06
130700000001,3.00002284348011e-06
130800000001,4.00003045797348e-06
130900000001,6.00004568696022e-06
131000000001,4.999921657145023e-06
131100000001,2.2999942302703857e-05
131200000001,8.999952115118504e-06
131300000001,7.999944500625134e-06
131400000001,4.00003045797348e-06
131500000001,4.999921657145023e-06
131600000001,3.39999096468091e-05
131700000001,5.00003807246685e-06
131800000001,4.00003045797348e-06
131900000001,4.00003045797348e-06
132000000001,4.00003045797348e-06
132100000001,4.00003045797348e-06
132200000001,7.00005330145359e-06
132300000001,4.00003045797348e-06
132400000001,4.00003045797348e-06
132500000001,5.00003807246685e-06
132600000001,6.00004568696022e-06
132700000001,4.999921657145023e-06
132800000001,4.00003045797348e-06
132900000001,3.00002284348011e-06
133000000001,3.999914042651653e-06
133100000001,5.00003807246685e-06
133200000001,3.00002284348011e-06
133300000001,3.00002284348011e-06
133400000001,3.00002284348011e-06
133500000001,3.999914042651653e-06
133600000001,4.00003045797348e-06
133700000001,2.9999064281582832e-06
133800000001,3.00002284348011e-06
133900000001,4.00003045797348e-06
134000000001,2.9999064281582832e-06
134100000001,3.00002284348011e-06
134200000001,4.999921657145023e-06
134300000001,4.999921657145023e-06
