n,T(n)
4647,0.006666000001132488
4648,0.006278999848291278
4649,0.006674999836832285
4650,0.006335999816656113
4651,0.007356999907642603
4652,0.006243000039830804
4653,0.006318999920040369
4654,0.006433000089600682
4655,0.006271000020205975
4656,0.007351000094786286
4657,0.007056000176817179
4658,0.006297999992966652
4659,0.006597000174224377
4660,0.006314000114798546
4661,0.007774000056087971
4662,0.00648199999704957
4663,0.006391000002622604
4664,0.006524999858811498
4665,0.006436999887228012
4666,0.007563999854028225
4667,0.006313999881967902
4668,0.0063420000951737165
4669,0.006493000080808997
4670,0.006366000045090914
4671,0.007550999987870455
4672,0.006243000039830804
4673,0.006278000073507428
4674,0.006637999787926674
4675,0.0062500000931322575
4676,0.006833000108599663
4677,0.006381999934092164
4678,0.006230999948456883
4679,0.006964999949559569
4680,0.006418999982997775
4681,0.007107000099495053
4682,0.006152000045403838
4683,0.006306999828666449
4684,0.006653999909758568
4685,0.006364000029861927
4686,0.006912000011652708
4687,0.006464999867603183
4688,0.006430999841541052
4689,0.006719999946653843
4690,0.006210000021383166
4691,0.006427000043913722
4692,0.006467000115662813
4693,0.006413999944925308
4694,0.0064830000046640635
4695,0.006292999954894185
4696,0.006243000039830804
4697,0.007547999965026975
4698,0.006420999998226762
4699,0.00659200013615191
4700,0.006438999902456999
4701,0.006682999897748232
4702,0.006615000078454614
4703,0.006396000040695071
4704,0.006545000011101365
4705,0.006639000028371811
4706,0.007144999923184514
4707,0.006763999816030264
4708,0.006332000019028783
4709,0.006576000014320016
4710,0.006703000050038099
4711,0.006342999869957566
4712,0.006280999863520265
4713,0.00647899997420609
4714,0.006456999806687236
4715,0.006286999909207225
4716,0.006203999975696206
4717,0.006405999884009361
4718,0.006338000064715743
4719,0.006395000033080578
4720,0.006596000166609883
4721,0.0062339999713003635
4722,0.006803999887779355
4723,0.0065200000535696745
4724,0.009183000074699521
4725,0.008293000049889088
4726,0.0067529999651014805
4727,0.0068270000629127026
4728,0.006547000026330352
4729,0.006564999930560589
4730,0.006503999931737781
4731,0.007305999984964728
4732,0.006535999942570925
4733,0.006395999807864428
4734,0.006593999918550253
4735,0.006212000036612153
4736,0.007420999929308891
4737,0.006704000057652593
4738,0.006180000025779009
4739,0.006616999860852957
4740,0.006271000020205975
4741,0.006400000071153045
4742,0.0067640000488609076
4743,0.006294000195339322
4744,0.0063859999645501375
4745,0.006560999900102615
4746,0.006297000218182802
4747,0.006736000068485737
4748,0.006409999914467335
4749,0.0061790000181645155
4750,0.006613000063225627
4751,0.006175999995321035
4752,0.007504999870434403
4753,0.0063149998895823956
4754,0.006554000079631805
4755,0.006558000110089779
4756,0.0063500001560896635
4757,0.006913000019267201
4758,0.006422000005841255
4759,0.006256000138819218
4760,0.006928000133484602
4761,0.006186000071465969
4762,0.006674000062048435
4763,0.006493000080808997
4764,0.006231999956071377
4765,0.006661000195890665
4766,0.0062339999713003635
4767,0.006597999949008226
4768,0.006514000007882714
4769,0.006409999914467335
4770,0.006699000019580126
4771,0.006299000000581145
4772,0.0065460000187158585
4773,0.0062610001768916845
4774,0.006335000041872263
4775,0.006526000099256635
4776,0.0062779998406767845
4777,0.007171999895945191
4778,0.006824999814853072
4779,0.006313999881967902
4780,0.006493999855592847
4781,0.006306000053882599
4782,0.006493000080808997
4783,0.006527000106871128
4784,0.00659200013615191
4785,0.00659899995662272
4786,0.006424999795854092
4787,0.007164000067859888
4788,0.006573999999091029
4789,0.006309000076726079
4790,0.006645000074058771
4791,0.006645000074058771
4792,0.006548999808728695
4793,0.006749999942258
4794,0.006337999831885099
4795,0.006387999979779124
4796,0.006490000057965517
4797,0.007087999954819679
4798,0.006744000129401684
4799,0.006428000051528215
4800,0.006395000033080578
4801,0.0063940000254660845
4802,0.006384999956935644
4803,0.006429000059142709
4804,0.006521000061184168
4805,0.006394999800249934
4806,0.006837000139057636
4807,0.0064650001004338264
4808,0.006741000106558204
4809,0.0065280001144856215
4810,0.006498000118881464
4811,0.006708000088110566
4812,0.007069000042974949
4813,0.007204000139608979
4814,0.006862000096589327
4815,0.006489999825134873
4816,0.006288999924436212
4817,0.006324999965727329
4818,0.006297999992966652
4819,0.006443999940529466
4820,0.0064830000046640635
4821,0.006571999983862042
4822,0.006326999980956316
4823,0.0064859997946769
4824,0.0063680000603199005
4825,0.006275000050663948
4826,0.006896000122651458
4827,0.006272000027820468
4828,0.00649499986320734
4829,0.00635899999178946
4830,0.006357999984174967
4831,0.006716999923810363
4832,0.006498999893665314
4833,0.00659599993377924
4834,0.006273000035434961
4835,0.006418000208213925
4836,0.0064830000046640635
4837,0.006333000026643276
4838,0.006699000019580126
4839,0.0064830000046640635
4840,0.0063760001212358475
4841,0.006707000080496073
4842,0.006407999899238348
4843,0.00697099999524653
4844,0.007270999951288104
4845,0.006314000114798546
4846,0.006784999975934625
4847,0.006473999936133623
4848,0.007025999948382378
4849,0.006573999999091029
4850,0.006460999837145209
4851,0.006795000052079558
4852,0.00648199999704957
4853,0.006480999989435077
4854,0.0065119999926537275
4855,0.00646999990567565
4856,0.006802999880164862
4857,0.006408999906852841
4858,0.007133000064641237
4859,0.006819000001996756
4860,0.006319000152871013
4861,0.006776000140234828
4862,0.006498999893665314
4863,0.006554000079631805
4864,0.006577000021934509
4865,0.006510999985039234
4866,0.0066709998063743114
4867,0.006642000051215291
4868,0.00736199994571507
4869,0.006544000003486872
4870,0.006430000066757202
4871,0.0068350001238286495
4872,0.0064409999176859856
4873,0.007210999960079789
4874,0.0068079999182373285
4875,0.006541999988257885
4876,0.006848999997600913
4877,0.006433000089600682
4878,0.006465999875217676
4879,0.006553999846801162
4880,0.006412999937310815
4881,0.006747999927029014
4882,0.006584000075235963
4883,0.006625999929383397
4884,0.006265999982133508
4885,0.006505000172182918
4886,0.006802000105381012
4887,0.006508999969810247
4888,0.007150999968871474
4889,0.006640000035986304
4890,0.006336999824270606
4891,0.006836999906226993
4892,0.006516000023111701
4893,0.0064390001352876425
4894,0.006547000026330352
4895,0.006399000063538551
4896,0.006548000033944845
4897,0.0064749999437481165
4898,0.006576000014320016
4899,0.006966999964788556
4900,0.006577999796718359
4901,0.006762000033631921
4902,0.006621000124141574
4903,0.006832000100985169
4904,0.006453000009059906
4905,0.0065819998271763325
4906,0.006840999936684966
4907,0.006651999894529581
4908,0.006714999908581376
4909,0.006454999791458249
4910,0.00659899995662272
4911,0.006651999894529581
4912,0.006704000057652593
4913,0.007612999994307756
4914,0.006716999923810363
4915,0.006636000005528331
4916,0.0066980000119656324
4917,0.006470000138506293
4918,0.0067430001217871904
4919,0.006639000028371811
4920,0.0065830000676214695
4921,0.006548999808728695
4922,0.006426000036299229
4923,0.006633999990299344
4924,0.006471999920904636
4925,0.006547000026330352
4926,0.006725999992340803
4927,0.006507999962195754
4928,0.006936999969184399
4929,0.006640000035986304
4930,0.006582000060006976
4931,0.006985000101849437
4932,0.0067079998552799225
4933,0.0065119999926537275
4934,0.006563000148162246
4935,0.006410000147297978
4936,0.008648999966681004
4937,0.006405999884009361
4938,0.00649199984036386
4939,0.006400000071153045
4940,0.006446999963372946
4941,0.006926999893039465
4942,0.006241000024601817
4943,0.00660100020468235
4944,0.006354999961331487
4945,0.0064929998479783535
4946,0.00697400001809001
4947,0.006410000147297978
4948,0.006628999952226877
4949,0.006539999973028898
4950,0.006445000180974603
4951,0.006710000103339553
4952,0.006671000039204955
4953,0.007405999815091491
4954,0.006641000043600798
4955,0.006497000111266971
4956,0.006624999921768904
4957,0.00622399989515543
4958,0.006789000006392598
4959,0.006373000098392367
4960,0.00648199999704957
4961,0.006584999850019813
4962,0.006668000016361475
4963,0.007079000119119883
4964,0.006797000067308545
4965,0.006506999954581261
4966,0.006921000080183148
4967,0.006509000202640891
4968,0.0072020001243799925
4969,0.006414999952539802
4970,0.006473999936133623
4971,0.006690000183880329
4972,0.006615000078454614
4973,0.007767000002786517
4974,0.006508000195026398
4975,0.006531999912112951
4976,0.006685999920591712
4977,0.006320999935269356
4978,0.0067159999161958694
4979,0.0065460000187158585
4980,0.006425000028684735
4981,0.006662999978289008
4982,0.006405999884009361
4983,0.006675999844446778
4984,0.006407999899238348
4985,0.006538999965414405
4986,0.006939000217244029
4987,0.006374000106006861
4988,0.006545000011101365
4989,0.006936999969184399
4990,0.006534999934956431
4991,0.0069160000421106815
4992,0.006711999885737896
4993,0.006633999990299344
4994,0.00698099983856082
4995,0.006531999912112951
4996,0.006672999821603298
4997,0.006336000049486756
4998,0.006547000026330352
4999,0.006590000120922923
5000,0.0064409999176859856
,
