n,T(n)
3869,0.0010819998569786549
3870,0.0010009999386966228
3871,0.0011100000701844692
3872,0.0010500000789761543
3873,0.0009880000725388527
3874,0.0011249999515712261
3875,0.0013119999784976244
3876,0.0015769999008625746
3877,0.0011320000048726797
3878,0.001060000155121088
3879,0.0011620000004768372
3880,0.0010829998645931482
3881,0.0009729999583214521
3882,0.001129999989643693
3883,0.0010430000256747007
3884,0.0011209999211132526
3885,0.0010790000669658184
3886,0.0009909998625516891
3887,0.0011199999134987593
3888,0.0009769999887794256
3889,0.0011239999439567327
3890,0.0010269999038428068
3891,0.0011119998525828123
3892,0.0010979999788105488
3893,0.0010969999711960554
3894,0.0011590002104640007
3895,0.0011050000321120024
3896,0.0010189998429268599
3897,0.0010760000441223383
3898,0.0009809997864067554
3899,0.0010629999451339245
3900,0.0009880000725388527
3901,0.0009880000725388527
3902,0.0010579999070614576
3903,0.0010500000789761543
3904,0.00101500004529953
3905,0.0011090000625699759
3906,0.0010580001398921013
3907,0.0011140001006424427
3908,0.0011439998634159565
3909,0.0010909999255090952
3910,0.0011259999591857195
3911,0.001155999954789877
3912,0.0011160001158714294
3913,0.0010549998842179775
3914,0.0010899999178946018
3915,0.001158999977633357
3916,0.0010190000757575035
3917,0.001060000155121088
3918,0.0010470000561326742
3919,0.0011439998634159565
3920,0.001104000024497509
3921,0.0010159998200833797
3922,0.0010619999375194311
3923,0.0011080000549554825
3924,0.0011090000625699759
3925,0.0014320001937448978
3926,0.0011569999624043703
3927,0.0011530001647770405
3928,0.0010679999832063913
3929,0.0010049999691545963
3930,0.0010829998645931482
3931,0.0010830000974237919
3932,0.001183000160381198
3933,0.0010730000212788582
3934,0.001075000036507845
3935,0.0016700001433491707
3936,0.001291999826207757
3937,0.0013099999632686377
3938,0.001058999914675951
3939,0.00101200002245605
3940,0.0011180001311004162
3941,0.00101200002245605
3942,0.0011020000092685223
3943,0.0011100000701844692
3944,0.0010550001170486212
3945,0.001164000015705824
3946,0.001121999928727746
3947,0.0010189998429268599
3948,0.0010869998950511217
3949,0.0010480000637471676
3950,0.0010919999331235886
3951,0.0010969999711960554
3952,0.0010619999375194311
3953,0.0011970000341534615
3954,0.0012910000514239073
3955,0.0013249998446553946
3956,0.0011519999243319035
3957,0.0011209999211132526
3958,0.0011169998906552792
3959,0.0010079999919980764
3960,0.0010640001855790615
3961,0.001052000094205141
3962,0.0011030000168830156
3963,0.0012060001026839018
3964,0.0010989999864250422
3965,0.001744000008329749
3966,0.0011569999624043703
3967,0.0010770000517368317
3968,0.0011070000473409891
3969,0.0010450000409036875
3970,0.0010540001094341278
3971,0.0010110000148415565
3972,0.0010659999679774046
3973,0.00114100007340312
3974,0.0011080000549554825
3975,0.0011170001234859228
3976,0.0009930001106113195
3977,0.0010070002172142267
3978,0.0010229998733848333
3979,0.001112000085413456
3980,0.0010880001354962587
3981,0.0010640001855790615
3982,0.0013170000165700912
3983,0.0010659999679774046
3984,0.0011450001038610935
3985,0.0011489999014884233
3986,0.0010460000485181808
3987,0.001104000024497509
3988,0.0010489998385310173
3989,0.0010659999679774046
3990,0.0012329998426139355
3991,0.001052000094205141
3992,0.001168999820947647
3993,0.0012409999035298824
3994,0.0015899999998509884
3995,0.0012860000133514404
3996,0.0011199999134987593
3997,0.001101000001654029
3998,0.0011100000701844692
3999,0.0010059999767690897
4000,0.0011609999928623438
4001,0.0010819998569786549
4002,0.0011140001006424427
4003,0.0010730000212788582
4004,0.0009840000420808792
4005,0.0011460001114755869
4006,0.0010349999647587538
4007,0.0011690000537782907
4008,0.0011290002148598433
4009,0.001089000143110752
4010,0.0011839999351650476
4011,0.0011909999884665012
4012,0.0014070000033825636
4013,0.0011919999960809946
4014,0.001101000001654029
4015,0.0011430000886321068
4016,0.0010920001659542322
4017,0.0011259999591857195
4018,0.0010480000637471676
4019,0.001112000085413456
4020,0.0013019999023526907
4021,0.0011379998177289963
4022,0.0018100000452250242
4023,0.0013180000241845846
4024,0.001201000064611435
4025,0.0011789998970925808
4026,0.0010800000745803118
4027,0.001121999928727746
4028,0.0010689999908208847
4029,0.0014049999881535769
4030,0.0011340000201016665
4031,0.0010029999539256096
4032,0.001173999859020114
4033,0.0010830000974237919
4034,0.0011160001158714294
4035,0.0010810000821948051
4036,0.0011159998830407858
4037,0.0010079999919980764
4038,0.0010330001823604107
4039,0.0013119999784976244
4040,0.0012129999231547117
4041,0.0011869999580085278
4042,0.0012240000069141388
4043,0.0013870000839233398
4044,0.0011719998437911272
4045,0.0010740000288933516
4046,0.0011430000886321068
4047,0.0012299998197704554
4048,0.001066999975591898
4049,0.01551100006327033
4050,0.007092999992892146
4051,0.0017470000311732292
4052,0.0016099999193102121
4053,0.0013729999773204327
4054,0.002211000071838498
4055,0.004667999921366572
4056,0.003499999875202775
4057,0.0029070000164210796
4058,0.005024000070989132
4059,0.0011259999591857195
4060,0.001055999891832471
4061,0.0015569999814033508
4062,0.001097000204026699
4063,0.0011489999014884233
4064,0.0011149998754262924
4065,0.0010539998766034842
4066,0.001356000080704689
4067,0.0016759999562054873
4068,0.0017379999626427889
4069,0.0014639999717473984
4070,0.0029070000164210796
4071,0.0016289998311549425
4072,0.0011859999503940344
4073,0.002290000207722187
4074,0.0021009999327361584
4075,0.0030360000673681498
4076,0.0017649999354034662
4077,0.0012070001102983952
4078,0.0017939999233931303
4079,0.001167000038549304
4080,0.002214999869465828
4081,0.0010939999483525753
4082,0.0014979999978095293
4083,0.0015579999890178442
4084,0.0010590001475065947
4085,0.002015999983996153
4086,0.0016079999040812254
4087,0.0017049999441951513
4088,0.0026829999405890703
4089,0.0012050000950694084
4090,0.0012820002157241106
4091,0.0031659998930990696
4092,0.0028559998609125614
4093,0.0022429998498409986
4094,0.0013880000915378332
4095,0.0021789998281747103
4096,0.003570999950170517
4097,0.002214999869465828
4098,0.0015589999966323376
4099,0.0012350000906735659
4100,0.001428999938070774
4101,0.0028429999947547913
4102,0.0017619999125599861
4103,0.0019199999514967203
4104,0.0012529999949038029
4105,0.0010899999178946018
4106,0.001419000094756484
4107,0.0017170000355690718
4108,0.002041000174358487
4109,0.0027489999774843454
4110,0.0029799998737871647
4111,0.0024649999104440212
4112,0.0010999999940395355
4113,0.001210999907925725
4114,0.001210999907925725
4115,0.0011269999668002129
4116,0.0012519999872893095
4117,0.0010759998112916946
4118,0.0012419999111443758
4119,0.001110999844968319
4120,0.0028409999795258045
4121,0.0027729999274015427
4122,0.0014200001023709774
4123,0.0012470001820474863
4124,0.0011599999852478504
4125,0.001294999849051237
4126,0.0012119999155402184
4127,0.0013439999893307686
4128,0.0015300000086426735
4129,0.0021050001960247755
4130,0.0018029999919235706
4131,0.0012209999840706587
4132,0.001344999996945262
4133,0.0012320000678300858
4134,0.0010960001964122057
4135,0.001365999924018979
4136,0.0011090000625699759
4137,0.0012970000971108675
4138,0.0010989999864250422
4139,0.0011080000549554825
4140,0.0010920001659542322
4141,0.0010280001442879438
4142,0.0012440001592040062
4143,0.0010710000060498714
4144,0.0011829999275505543
4145,0.001259000040590763
4146,0.0013689999468624592
4147,0.0011700000613927841
4148,0.0010110000148415565
4149,0.001218999968841672
4150,0.0010649999603629112
4151,0.0011840001679956913
4152,0.0010770000517368317
4153,0.0012079998850822449
4154,0.0011609999928623438
4155,0.0012450001668184996
4156,0.0018520001322031021
4157,0.0013339999131858349
4158,0.0012489999644458294
4159,0.001176999881863594
4160,0.001181999919936061
4161,0.00115099991671741
4162,0.0011190001387149096
4163,0.0012130001559853554
4164,0.0011579999700188637
4165,0.0011950000189244747
4166,0.001101000001654029
4167,0.0011309999972581863
4168,0.001110999844968319
4169,0.0010529998689889908
4170,0.0011940000113099813
4171,0.0012079998850822449
4172,0.0013520000502467155
4173,0.0011450001038610935
4174,0.0013150000013411045
4175,0.0011680000461637974
4176,0.0010649999603629112
4177,0.0011720000766217709
4178,0.0010999999940395355
4179,0.001149000134319067
4180,0.0010790000669658184
4181,0.0011809999123215675
4182,0.0011909999884665012
4183,0.0018339999951422215
4184,0.0014509998727589846
4185,0.0013719999697059393
4186,0.0014389997813850641
4187,0.0012229999992996454
4188,0.0011419998481869698
4189,0.0011620000004768372
4190,0.0010740000288933516
4191,0.0012580000329762697
4192,0.0010989999864250422
4193,0.001158999977633357
4194,0.001218999968841672
4195,0.0012550000101327896
4196,0.0010880001354962587
4197,0.001026000129058957
4198,0.0011710000690072775
4199,0.001193000003695488
4200,0.00127399992197752
4201,0.0013439999893307686
4202,0.0012019998393952847
4203,0.001164000015705824
4204,0.0011609999928623438
4205,0.0011660000309348106
4206,0.0010799998417496681
4207,0.001210999907925725
4208,0.0011719998437911272
4209,0.0012469999492168427
4210,0.0017309999093413353
4211,0.0014810001011937857
4212,0.001257999800145626
4213,0.0011650000233203173
4214,0.0013119999784976244
4215,0.0011140001006424427
4216,0.0011820001527667046
4217,0.001927000004798174
4218,0.001230000052601099
4219,0.0011839999351650476
4220,0.001173999859020114
4221,0.0011050000321120024
4222,0.0010889999102801085
4223,0.0012429999187588692
4224,0.001095999963581562
4225,0.0012660000938922167
4226,0.0013489997945725918
4227,0.0012730001471936703
4228,0.0012499999720603228
4229,0.0011440000962466002
4230,0.0012610000558197498
4231,0.0011050000321120024
4232,0.0012459999416023493
4233,0.001084999879822135
4234,0.0012320000678300858
4235,0.001204000087454915
4236,0.0017909999005496502
4237,0.0013089999556541443
4238,0.0012839999981224537
4239,0.0012660000938922167
4240,0.001167000038549304
4241,0.00114799989387393
4242,0.0012089998926967382
4243,0.0012250000145286322
4244,0.0011489999014884233
4245,0.0011320000048726797
4246,0.001218999968841672
4247,0.0010679999832063913
4248,0.0012190002016723156
4249,0.0011500001419335604
4250,0.0011790001299232244
4251,0.0011320000048726797
4252,0.001181999919936061
4253,0.0013439999893307686
4254,0.0013099999632686377
4255,0.0014210001099854708
4256,0.0010919999331235886
4257,0.0011869999580085278
4258,0.001089000143110752
4259,0.0013160000089555979
4260,0.0011539999395608902
4261,0.001193000003695488
4262,0.0012440001592040062
4263,0.0018249999266117811
4264,0.001312000211328268
4265,0.001370999962091446
4266,0.0012620000634342432
4267,0.001089000143110752
4268,0.0011550001800060272
4269,0.0011620000004768372
4270,0.0011940000113099813
4271,0.0012160001788288355
4272,0.0010629999451339245
4273,0.0011650000233203173
4274,0.0011279999744147062
4275,0.001212000148370862
4276,0.0010850001126527786
4277,0.001155999954789877
4278,0.0011260001920163631
4279,0.0013870000839233398
4280,0.0012550000101327896
4281,0.0012450001668184996
4282,0.0013940001372247934
4283,0.0011489999014884233
4284,0.0012260000221431255
4285,0.0012050000950694084
4286,0.001158999977633357
4287,0.0011940000113099813
4288,0.00126700010150671
4289,0.0011579999700188637
4290,0.0017089999746531248
4291,0.0013719999697059393
4292,0.0013570000883191824
4293,0.001304000150412321
4294,0.0013439999893307686
4295,0.0014839998912066221
4296,0.002032000105828047
4297,0.0013429999817162752
4298,0.0011199999134987593
4299,0.0010810000821948051
4300,0.00126400007866323
4301,0.0011510001495480537
4302,0.0011970000341534615
4303,0.001101000001654029
4304,0.0012080001179128885
4305,0.0014000001829117537
4306,0.0012960000894963741
4307,0.0012229999992996454
4308,0.0012390001211315393
4309,0.0011390000581741333
4310,0.0011709998361766338
4311,0.0012620000634342432
4312,0.0011070000473409891
4313,0.0012709998991340399
4314,0.0011309999972581863
4315,0.0012260000221431255
4316,0.001695999875664711
4317,0.0014039999805390835
4318,0.0012529999949038029
4319,0.0010810000821948051
4320,0.0012529999949038029
4321,0.001120000146329403
4322,0.0013250000774860382
4323,0.0011579999700188637
4324,0.0012039998546242714
4325,0.0011620000004768372
4326,0.0011450001038610935
4327,0.0011229999363422394
4328,0.001157000195235014
4329,0.0011170001234859228
4330,0.001167000038549304
4331,0.0012580000329762697
4332,0.0012799999676644802
4333,0.0013349999208003283
4334,0.0012169999536126852
4335,0.0011989998165518045
4336,0.001227000029757619
4337,0.001196000026538968
4338,0.0011609999928623438
4339,0.0013160000089555979
4340,0.0014019999653100967
4341,0.0012149999383836985
4342,0.002111000008881092
4343,0.0014420000370591879
4344,0.0013460000045597553
4345,0.0014559999108314514
4346,0.0014189998619258404
4347,0.0011469998862594366
4348,0.0012409999035298824
4349,0.001196000026538968
4350,0.0012570000253617764
4351,0.0011529999319463968
4352,0.0010909999255090952
4353,0.001276999944821
4354,0.0011829999275505543
4355,0.0012100001331418753
4356,0.0011480001267045736
4357,0.001236999873071909
4358,0.001302999909967184
4359,0.0013639999087899923
4360,0.0011579999700188637
4361,0.001244999933987856
4362,0.0011909999884665012
4363,0.0013070001732558012
4364,0.001183000160381198
4365,0.0011690000537782907
4366,0.0013849998358637094
4367,0.001480999868363142
4368,0.0018019999843090773
4369,0.0012890000361949205
4370,0.001493000192567706
4371,0.0012910000514239073
4372,0.0012279998045414686
4373,0.0011809999123215675
4374,0.001339999958872795
4375,0.001275000162422657
4376,0.0011539999395608902
4377,0.0012020000722259283
4378,0.001115000108256936
4379,0.001275000162422657
4380,0.001221999991685152
4381,0.0011950000189244747
4382,0.0011110000777989626
4383,0.0013470000121742487
4384,0.0012809999752789736
4385,0.001322000054642558
4386,0.001158999977633357
4387,0.001276999944821
4388,0.0011539999395608902
4389,0.001113999867811799
4390,0.0012340000830590725
4391,0.0012229999992996454
4392,0.0013160000089555979
4393,0.0011950000189244747
4394,0.0019509999547153711
4395,0.0012749999295920134
4396,0.001474000047892332
4397,0.0011940000113099813
4398,0.0012250000145286322
4399,0.0012000000569969416
4400,0.0014330002013593912
4401,0.0012099999003112316
4402,0.0012060001026839018
4403,0.0011599999852478504
4404,0.0011549999471753836
4405,0.0012389998883008957
4406,0.0011159998830407858
4407,0.0012260000221431255
4408,0.0011540001723915339
4409,0.001293000066652894
4410,0.0013379999436438084
4411,0.0013020001351833344
4412,0.0012599998153746128
4413,0.0012529999949038029
4414,0.001129999989643693
4415,0.001164000015705824
4416,0.0011609999928623438
4417,0.0011420000810176134
4418,0.0012550000101327896
4419,0.0011749998666346073
4420,0.0018460000865161419
4421,0.0012580000329762697
4422,0.0015239999629557133
4423,0.001158999977633357
4424,0.0013150000013411045
4425,0.001227000029757619
4426,0.0012789999600499868
4427,0.0011909999884665012
4428,0.0011939997784793377
4429,0.0012100001331418753
4430,0.001196000026538968
4431,0.001184999942779541
4432,0.0011919999960809946
4433,0.0012580000329762697
4434,0.00115099991671741
4435,0.0013139999937266111
4436,0.0014120000414550304
4437,0.0014429998118430376
4438,0.0011790001299232244
4439,0.0012570000253617764
4440,0.0011249999515712261
4441,0.0013139999937266111
4442,0.001184999942779541
4443,0.0012669998686760664
4444,0.0012030000798404217
4445,0.0012540000025182962
4446,0.0017629999201744795
4447,0.0015189999248832464
4448,0.0012889998033642769
4449,0.0011980000417679548
4450,0.001322000054642558
4451,0.0011579999700188637
4452,0.002031999872997403
4453,0.0014959999825805426
4454,0.001301000127568841
4455,0.0011650000233203173
4456,0.001227000029757619
4457,0.0011460001114755869
4458,0.001272000139579177
